member,hold_time,pack_name
member474,3.871679870716157,Artifact Puzzles Van Gogh De Sterrennacht  Artifact Puzzles Kathryn Freeman The Sunday Paper Wooden
member474,2.340047104763241,Wentworth Puzzles Maureen Sparling January King Cabbage Wentworth Puzzles Silver Threads and Golden Needles
member474,1.1733678319740162,Artifact Puzzles Van Gogh Bridge In The Rain Artifact Puzzles Brueghel Music Room
member474,2.2707856200891667,Artifact Puzzles Edward Henry Potthast Brighton Beach Artifact Puzzles Van Gogh Boats
member474,4.779221457400498,Wentworth Puzzles Lars Stewart Indian Pillow Market 
member474,17.062743215436182,Artifact Puzzles Paul Bond Ode To A Zen Koan Artifact Puzzles John Henry Dearle Forest Tapestry
member474,9.96898874069912,Davici Puzzles Dear Lady Winter Davici Puzzles Russian Circus
member474,10.8743067798967,Artifact Puzzles Great Robot Migration 
member474,1.4192450883340508,Ecru Puzzles William Penhallow Henderson Lucero Place Artifact Puzzles Jonik Rapunzel 
member474,4.174986764764757,Nautilus Puzzles Larry Eifert Two Sides of The Sea 
member474,2.146176487363831,Wentworth Puzzles Hokusai Wave Wentworth Puzzles Walter Crane Sir Galahad In King Arthurs Court
member474,3.815035084029919,Unidragon Puzzles Inspiring Unicorn Unidragon Puzzles Milky Whales
member474,4.346459678463148,Wentworth Puzzles Roy Cross New Orleans 
member474,6.680029699841655,"Victory Puzzles Gay Harbour, Cornwall (Vintage 1950s) Silverton Puzzle Company Garden Scene in Brittany"
member474,15.264329827388137,Artifact Puzzles Some Enchanted Evening Artifact Puzzles Randal Spangler Fireside Fairytales
member474,6.609481647133889,"Davici Puzzles The Sailor Cat Davici Puzzles Elementary, My Dear Watson!"
member474,10.35506457172875,Wentworth Puzzles Paula Doherty Nativity Kings 
member474,4.559459283819838,Mr. Bob Puzzles Noongar Seasons Collage Puzzle Lab Rainbow Flow
member474,9.137274802204386,Artifact Puzzles Jethro Buck Reading On The Carpet Of Paradise 
member474,4.037879969301192,Artifact Puzzles Abraham Storck Arctic Artifact Puzzles Klimt Hope
member474,2.9978615670964004,Liberty Puzzles United Nations Tour of Jordan
member474,9.254239741358056,Artifact Puzzles Rachell Sumpter Old Friend Artifact Puzzles Ito Jakuchu Plum Blossoms
member474,11.099424685344063,Artifact Puzzles Allie Sullberg Lets Dance Artifact Puzzles Kevin Sloan Welcome to the Wilderness
member474,19.36506317505786,Liberty Puzzles Jo Mora Indians of North America 
member474,8.755440999638946,Artifact Puzzles Victor Molev Tale Of The Lost Space Ecru Puzzles Aaron Wolf The Kingdom
member474,5.203291484570636,Artifact Puzzles Tom Kidd Dunne Estates Artifact Puzzles Old Venice Map
member474,6.96123835373147,Artifact Puzzles Van Gogh Boats Artifact Puzzles Rekunenko Charming Village
member474,10.032749606759038,Artifact Puzzles Aaron Wolf Cathedral Of The Changing Tides Artifact Puzzles Jeyselle Solentiname Jungle
member474,6.623806197749629,Wentworth Puzzles Nanook of the North Wentworth Puzzles Penguin Huddle
member474,11.381815467910082,Ecru Puzzles Mystery Puzzle #22 Artifact Puzzles  Abu al-Hasan Squirrels
member474,16.288997039957778,Artifact Puzzles Bruegel Fall of the Rebel Angels Artifact Puzzles Rosso Angelo
member474,1.360528980137905,Artifact Puzzles Randal Spangler Technology Meltdown Artifact Puzzles Little Seamaid
member474,4.870374454937847,Artifact Puzzles APAK Celebrating Nature Artifact Puzzles Angie Rees Precious Cargo
member474,7.971764653965764,Ecru Puzzles Ton Dubbeldam Grand Italia Artifact Puzzles Allie Sullberg Lets Dance
member474,6.265688873484074,Artifact Puzzles Joe Vaux Season Of The Rabbit Artifact Puzzles Justin Hillgrove Mad Tea Party
member474,7.408220753596932,Artifact Puzzles Iris Scott Tiger Fire Artifact Puzzles Rachel Pedder-Smith Abandoned Garden
member474,2.894301718416632,Nautilus Puzzles Liberty Eugene Delacroix Liberty Leading the People 
member474,3.7436203046368055,Wentworth Puzzles David Newton Feline Fulfilment (After Klimt) 
member474,7.255286420386922,Nautilus Puzzles Howard Robinson Fish Alive Nautilus Puzzles Graeme Stevenson Eagles Flight
member474,2.20145823924912,DaVici Puzzles Russian Tryptych 
member474,5.758003483131505,Artifact Puzzles Karla Gerard By The Sea Artifact Puzzles Kevin Sloan Welcome To The Wilderness
member474,10.879830891866307,Ecru Puzzles Rachell Sumpter Wild Moor Artifact Puzzles Vikram Madan Night Of The Mystic Moons
member474,3.651709511636516,Wentworth Puzzles Kirsten Ulve New York City Lady Wentworth Puzzles Steve Skelton Getting Away From It All
member474,4.813623054258148,Liberty Puzzles Morses Santa Claus Liberty Puzzles New Years Toboggan
member474,7.398580841621609,Ecru Puzzles Layers Of Afternoon Ecru Puzzles William Penhallow Henderson Luceros Place
member474,4.096597819462755,Mr. Bob Puzzles Noongar Seasons Birak Mr. Bob Puzzles Noongar Seasons Bunuru
member474,2.3078359387334606,DaVici In the Pantry DaVici Yana Fefelova Christmas Angel
member474,8.338293910971633,Artifact Puzzles Waterhouse Lady of Shalott Artifact Puzzles Piero Di Cosimo Liberazione Di Andromeda
member474,2.0460890137833334,Artifact Puzzles Outsider Insider Artifact Puzzles Sophie Taeuber-Arp Composition
member474,5.217854133253056,Anthology Puzzles Framed American Gothic Anthology Puzzles Haeckel Floral
member474,8.023944893296724,Nautilus Vincent Van Gogh Rowing Boats on the Bank of the Oise 
member474,5.262057752916493,Artifact Puzzles Big San Francisco Literary Map Artifact Puzzles Roedig Flowers
member474,6.379264399984387,Mr. Bob Puzzles Noongar Seasons Djeran Mr. Bob Puzzles Noongar Seasons Makuru
member474,1.770184208601655,Whimsy Wood Puzzles An Ocean Party 
member474,10.38316486662558,Anthology Puzzles Wassily Kandinsky Houses At Murnau Anthology Puzzles Kite Flite
member474,17.323695983202303,Artifact Puzzles Daniel Merriam Flight of Scarlet Artifact Puzzles Tomasz Pietrzyk Red Towers
member474,7.137813086246736,Artifact Puzzles Bek Cruddace British Isles Map Artifact Puzzles Jim Flora Chioggia
member474,13.807641081802686,Ecru Puzzles Jethro Buck Forest Ecru Puzzles Auguste Herbin Quai Du Port De Bastia
member474,4.990982301216887,Nautilus Puzzles Homeward Bound Nautilus Puzzles Ice Skaters At Rockefeller Center
member474,7.343610986263264,Artifact Puzzles Edward Hopper Nighthawks  Artifact Puzzles Richard Friend The Just Reproach
member474,4.244472140319641,Artifact Puzzles Rachel Pedder-Smith Abandoned Garden Artifact Puzzles Bee Eater
member474,2.0161366812391086,Wentworth Puzzles Rebecca McCulloch Harbour Houses 
member474,0.8372422158989005,Nervous Systems Cosmic Cliffs Infinite Galaxy Puzzle Nervous Systems Giant Geode
member474,3.2372787461848844,Artifact Puzzles Poynter Israel In Egypt Artifact Puzzles Bruegel Tower of Babel
member474,10.349107736728588,Nervous System Rainbow Puzzle Nervous System Earth Puzzle
member474,10.373465525792476,Artifact Puzzles Eric Joyner Comrades Artifact Puzzles Joe Vaux Message In A Bottle
member474,21.119069231269908,Wentworth Puzzles Claire Comerford Spring Garden Wentworth Puzzles Clair Rossiter Spring Market
member474,12.284503101810929,Wentworth Puzzles Jan Patrik Krasny Leopard in Jungle Wentworth Puzzles Rosiland Solomon Peacock of India
member474,3.761270412378333,Artifact Puzzles Van Gogh Sea at Saintes-Maries Artifact Puzzles Simon de Myle Noahs Ark
member474,3.1285037462584606,"Nautilus Puzzles Pierre-Auguste Renoir Woman with a Guitar, 1897 Nautilus Puzzles Kevin Walsh The Flying Scotsman at Kings Cross"
member474,10.413075173936216,Nautilus Puzzles Marin Headlands 
member474,10.77439205503412,Wentworth Puzzles E. B. Watts Rabbit Heaven 
member475,21.618972087579017,Artifact Puzzles Diego Mazzeo Mechanical Griffin Artifact Puzzles Galaxy Trucker
member475,67.42253225925191,Mr. Gogo Puzzles Alphonse Mucha Beechers 
member475,51.79138842520143,Artifact Puzzles Jonik Rapunzel Artifact Puzzles Jonik Troll Toll
member475,23.952556769374077,Artifact Puzzles Jonik Troll Toll Artifact Puzzles Angie Rees Happy Harbor
member475,16.938380240993517,Artifact Puzzles Edward Henry Potthast Brighton Beach Artifact Puzzles Van Gogh Boats
member475,23.859124835880763,Artifact Puzzles Randal Spangler Some Enchanted Evening Artifact Puzzles Justin Hillgrove Imps And Monsters
member475,49.16938560325831,Artifact Puzzles Jonik Troll Toll Artifact Puzzles Eric Joyner Tiki Misadventure
member475,64.02030826107452,Artifact Puzzles Iris Scott Tiger Fire Artifact Puzzles Rachel Pedder-Smith Abandoned Garden
member475,156.97794164714338,Artifact Puzzles Bokuyo Forest  
member475,171.8237625908066,Artifact Puzzles Daniel Merriam Man In The Moon Ecru Puzzles Nicole Gustafson The Bookkeeper
member475,39.09843810902133,Ecru Puzzles Mystery Puzzle #17 Ecru Puzzles Mystery Puzzle #23
member475,49.4289367040811,Artifact Puzzles Bruegel Triumph of Death Artifact Puzzles Lucas Cranach the Elder Hunting at Hartenfels Castle
member475,7.966240331714757,Artifact Puzzles Armand Point Unicorn Artifact Puzzles Sleeping Princess
member475,10.111670327673783,Artifact Puzzles Roch Urbaniak Unexpected Visitor Artifact Puzzles Lucas Cranach the Elder Hunting at Hartenfels Castle
member475,61.65885383367063,Liberty Puzzles Alphonse Mucha Cycles Perfecta Liberty Puzzles Shamsa (Sunburst)
member475,15.103169335219178,Artifact Puzzles Amedeo Simonetti Artifact Puzzles Renoir Pears
member475,73.91736690947879,Ecru Puzzles Aaron Wolf Twilight Treehouse of the Phosphorescent Forest Artifact Puzzles Methane Studios Dragon Moon
member475,54.03250425253077,Stave Puzzles Betsy Brown Riding High Hartmaze Puzzles Colorful Owl
member475,54.03250425253077,Artifact Puzzles Leighton Accolade Artifact Puzzles Birds at Baran
member476,164.92395759152933,Artifact Puzzles Angie Rees The Skating Party Artifact Puzzle Tom Kidd Dunne Estates
member476,15.887305452086157,Wentworth Puzzles Claire McElfatrick Secret Garden Wentworth Puzzles Lucy Pittaway Strolling Home
member476,25.74428752548786,Artifact Puzzles Albert Bierstadt Valley Of The Yosemite Ecru Puzzles Erin Hanson Hues Of Zion
member476,27.63420464285381,Artifact Puzzles Tomasz Pietrzyk Tall Tower Artifact Puzzles Kevin Sloan Burden of Formality
member476,32.639576762614816,DaVici Puzzles Millenium Tree 
member476,27.759211765442824,Liberty Puzzles Richard Dadd The Fairy Fellers Master Stroke 
member476,26.063747990399605,DaVici Puzzles Russian Tryptych 
member477,18.82379610413521,Mr. Gogo Puzzles Magic Flower Artifact Puzzles Carl Larsson Holiday Reading
member477,9.72034119056103,Artifact Puzzles Dany Paragouteva Magic Carpet Artifact Puzzles Matte Stephens Central Park Fifth Avenue
member477,7.766504881899965,Artifact Puzzles Yuri Gorbachev Two Cats Artifact Puzzles Vladstudio Owl Internet Cafe
member477,17.678316223153693,Artifact Puzzles Iris Scott Tiger Fire Artifact Puzzles Rachel Pedder-Smith Abandoned Garden
member477,16.839486340989215,Artifact Puzzles Aaron Wolf Cathedral Of The Changing Tides Ecru Puzzles Erin Hanson Layers Of Afternoon
member477,22.866141608719456,Artifact Puzzles Gerome Carpet Merchant Artifact Puzzles Brueghel Noahs Ark
member477,21.27529196749868,Artifact Puzzles Charles Courtney Curran Lotus Lilies Artifact Puzzles - Jim Flora Big Bank Robbery
member477,57.772998065629736,Ecru Puzzles Aaron Wolf Twilight Treehouse of the Phosphorescent Forest Artifact Puzzles Methane Studios Dragon Moon
member478,10.281391855356889,Artifact Puzzles Justin Hillgrove Overwhelming Odds Artifact Puzzles Angie Rees Boobie Trapped
member478,57.14789962391832,Artifact Puzzles Jonik Rapunzel Artifact Puzzles Jonik Troll Toll
member478,20.14164878655082,Artifact Puzzles Barnard Dragon Mountain Artifact Puzzles Angie Rees Happy Harbor
member478,31.2526159106314,Artifact Puzzles Georgia OKeefe Reflections Ecru Puzzles Rachel Sumpter Brothers In Sport
member478,52.228255836121576,Artifact Puzzles Hopwood-Wade Emu Afternoon Tea Artifact Puzzles Tomasz Pietrzyk Romeo And Juliet
member478,55.04160758753228,Wentworth Puzzles Nanook of the North Wentworth Puzzles Penguin Huddle
member478,8.761107598018622,Artifact Puzzles Joe Vaux Garden Of Earthly Delights 
member478,35.9057268185233,Artifact Puzzles Vikram Madan Social Distancing Artifact Puzzles Tyson Grumm Slacking Pandas
member478,38.91284544271481,Artifact Puzzles Kevin Sloan Migration Of Knowledge Artifact Puzzles Paul Bond The Yogi
member478,18.95941567686382,Wentworth Puzzles Jan Patrik Krasny Leopard in Jungle Wentworth Puzzles Rosiland Solomon Peacock of India
member478,3.925336907074132,Artifact Puzzles Tyukanov Flying Bottle Artifact Puzzles Tyukanov Moon
member478,30.99414193140352,Stumpcraft Julien Deval Malediction 
member478,27.96385885568912,DaVici Puzzles Russian Circus Artifact Puzzles Vikram Madan Night Of The Mystic Moons
member478,12.900342193085384,Ecru Mystery Puzzle #9 Artifact Puzzles Eric Joyner Gangenstein
member478,10.874527602909607,Unidragon Iridescent Chameleon Unidragon Shining Fish
member478,55.850030173169166,Ecru Puzzles Rachell Sumpter Wild Moor Artifact Puzzles Vikram Madan Night Of The Mystic Moons
member478,55.85040473847932,Artifact Puzzles Kevin Sloan Burden of Formality Artifact Puzzles Nadiezda Night Ship
member478,16.93363008000623,Artifact Puzzles Karla Gerard Night Village Artifact Puzzles Karla Gerard Lively Landscape
member478,28.76627417805556,Wentworth Puzzles E. B. Watts Rabbit Heaven 
member479,2.702257059049479,Snowflake Puzzles Peacocks and Poppies BCB Puzzles Miko A Wonderful Day
member479,8.628074447283554,Artifact Puzzles Patricio Betteo Outsider Insider Artifact Puzzles Karla Gerard Night Song
member479,10.74023372058103,Liberty Puzzles Lynon Aksamit Octopus 
member479,10.691080573730082,DaVici Puzzles Diana Zimens City Of Cats 
member479,5.7410743181569215,Stave Puzzles Betsy Brown Riding High Hartmaze Puzzles Colorful Owl
member479,6.630476692449005,Artifact Puzzles Justin Hillgrove Word Travels South Artifact Puzzles Justin Hillgrove Word Travels West
member479,8.619876833565833,Artifact Puzzles Tomasz Pietrzyk Tall Tower Artifact Puzzles Justin Hillgrove Imps And Monsters
member479,5.707666947180278,Nautilus Puzzles Moonrise Nautilus Puzzles Bearly There
member479,8.60093988704397,Liberty Puzzles Tarsila Amaral Exotic Landscape Lliberty Puzzles Roy De Forest Canoe Of Fate
member479,12.506260587163288,Hellofish Piet Mondrian Hellofish Azulejo Tiles
member479,5.927725678578461,DaVici Puzzles Heavenly Postman DaVici Puzzles A.P. Chehov
member479,5.823310737299942,Wentworth Puzzles Filippo Cardu Blooming Wolf Wentworth Puzzles Hello Angel Scaling New Heights
member479,10.513494667670171,Bewilderness Puzzles Caleb Fleisher Unseen. Unheard. Bewilderness Puzzles DeptiAgrawalMittal Celebrations Art
member479,1.71168968858125,Artifact Puzzles Sophie Taeuber-Arp Composition Artifact Puzzles August Macke Turkish Cafe
member479,6.464857804300984,Artifact Puzzles Nadieh Bremer Coronium Artifact Puzzles Nadieh Bremer Nebulium 
member480,3.697821545047952,Stumpcraft Kim Smith Happy Holidays 
member480,5.151272805087477,Wentworth Puzzles Three Wise Men Whimsy Puzzles Second Date
member480,5.177019528681111,Artifact Puzzles Erin Hanson Crystal Grove Artifact Puzzles Matt Lyon Monastery
member480,5.792672925585636,Artifact Puzzles Tyukanov Flying Bottle Artifact Puzzles Tyukanov Moon
member480,34.702582558131,Artifact Puzzles Karla Gerard Evening Stars Artifact Puzzles Susan Loy Bill Of Rights
member480,17.753845047220068,Artifact Puzzles Tomasz Pietrzyk Tall Tower Artifact Puzzles Justin Hillgrove Imps And Monsters
member480,8.041393820573195,Artifact Puzzles - Bruce Riley Half Life Artifact Puzzles - Bruce Riley Stem Cell
member480,8.041309629839027,Artifact Puzzles Jonik Troll Toll Artifact Puzzles Angie Rees Happy Harbor
member480,12.009426636712222,Artifact Puzzles Isabelle Plante La Connaissance Artifact Puzzles Jonik Wizards Workshop
member480,11.142996463781678,Ecru Puzzles Allen Gilbert Cram Fishermans Cottages Artifact Puzzles Tom Kidd Dunne Estates
member480,5.939751377415568,Artifact Puzzles Some Enchanted Evening Artifact Puzzles Randal Spangler Fireside Fairytales
member480,7.749096017120521,Ecru Puzzles Angela Gomes Monets Garden Ecru Puzzles Iwona Lifsches Weekend In Sommersby
member480,24.016753679854908,Artifact Puzzles Yuri Gorbachev Two Cats Artifact Puzzles Martin Heade Two Hummingbirds At Nest
member480,5.7155157630621645,Artifact Puzzles Gavin Watson Creature Comforts Artifact Puzzles Kevin Sloan Fragile Habitat
member480,15.754836162932488,Nautilus Puzzles The Baja Trail 
member480,55.015428657460106,Nautilus Puzzles Chholing Taha Blessing of the Polar Bears 
member480,62.45348103052124,Ecru Puzzles William Penhallow Henderson Lucero Place Artifact Puzzles Jonik Rapunzel 
member480,9.818094615630905,Artifact Puzzles Roch Urbaniak Unexpected Visitor Artifact Puzzles Lucas Cranach the Elder Hunting at Hartenfels Castle
member480,3.9029326198076735,Ecru Roch Urbaniak Bosfor Artifact Puzzles Seurat Eiffel Tower
member480,19.99511195730383,Artifact Puzzles Angie Rees Boobie Trapped Artifact Puzzles Jonik Rapunzel
member480,23.717670380872534,Artifact Puzzles Albert Bierstadt Valley Of The Yosemite Ecru Puzzles Erin Hanson Hues Of Zion
member480,113.83775316635048,Artifact Puzzles Tyson Grumm Slacking Pandas Artifact Puzzles Utagawa Kuniyoshi Cats
member480,13.839032216751749,Nautilus Puzzles Once Upon a Fairytale 
